$NYADU, Daily
      Date,       Open,       High,        Low,      Close,        Volume
01/28/1997,    848.000,    848.000,    848.000,    848.000,            0
01/29/1997,    862.000,    862.000,    862.000,    862.000,            0
01/30/1997,    843.000,    843.000,    843.000,    843.000,            0
01/31/1997,    815.000,    815.000,    815.000,    815.000,            0
02/03/1997,    791.000,    791.000,    791.000,    791.000,            0
02/04/1997,    857.000,    857.000,    857.000,    857.000,            0
02/05/1997,    759.000,    759.000,    759.000,    759.000,            0
02/06/1997,    854.000,    854.000,    854.000,    854.000,            0
02/07/1997,    776.000,    776.000,    776.000,    776.000,            0
02/10/1997,    823.000,    823.000,    823.000,    823.000,            0
02/11/1997,    825.000,    825.000,    825.000,    825.000,            0
02/12/1997,    771.000,    771.000,    771.000,    771.000,            0
02/13/1997,    769.000,    769.000,    769.000,    769.000,            0
02/14/1997,    788.000,    788.000,    788.000,    788.000,            0
02/18/1997,    761.000,    761.000,    761.000,    761.000,            0
02/19/1997,    787.000,    787.000,    787.000,    787.000,            0
02/20/1997,    802.000,    802.000,    802.000,    802.000,            0
02/21/1997,    861.000,    861.000,    861.000,    861.000,            0
02/24/1997,    800.000,    800.000,    800.000,    800.000,            0
02/25/1997,    797.000,    797.000,    797.000,    797.000,            0
02/26/1997,    768.000,    768.000,    768.000,    768.000,            0
02/27/1997,    801.000,    801.000,    801.000,    801.000,            0
02/28/1997,    837.000,    837.000,    837.000,    837.000,            0
03/03/1997,    779.000,    779.000,    779.000,    779.000,            0
03/04/1997,    788.000,    788.000,    788.000,    788.000,            0
03/05/1997,    788.000,    788.000,    788.000,    788.000,            0
03/06/1997,    849.000,    849.000,    849.000,    849.000,            0
03/07/1997,    819.000,    819.000,    819.000,    819.000,            0
03/10/1997,    810.000,    810.000,    810.000,    810.000,            0
03/11/1997,    855.000,    855.000,    855.000,    855.000,            0
03/12/1997,    813.000,    813.000,    813.000,    813.000,            0
03/13/1997,    714.000,    714.000,    714.000,    714.000,            0
03/14/1997,    820.000,    820.000,    820.000,    820.000,            0
03/17/1997,    840.000,    840.000,    840.000,    840.000,            0
03/18/1997,    814.000,    814.000,    814.000,    814.000,            0
03/19/1997,    851.000,    851.000,    851.000,    851.000,            0
03/20/1997,    805.000,    805.000,    805.000,    805.000,            0
03/21/1997,    904.000,    904.000,    904.000,    904.000,            0
03/24/1997,    777.000,    777.000,    777.000,    777.000,            0
03/25/1997,    807.000,    807.000,    807.000,    807.000,            0
03/26/1997,    845.000,    845.000,    845.000,    845.000,            0
03/27/1997,    685.000,    685.000,    685.000,    685.000,            0
03/31/1997,    661.000,    661.000,    661.000,    661.000,            0
04/01/1997,    801.000,    801.000,    801.000,    801.000,            0
04/02/1997,    731.000,    731.000,    731.000,    731.000,            0
04/03/1997,    802.000,    802.000,    802.000,    802.000,            0
04/04/1997,    803.000,    803.000,    803.000,    803.000,            0
04/07/1997,    785.000,    785.000,    785.000,    785.000,            0
04/08/1997,    823.000,    823.000,    823.000,    823.000,            0
04/09/1997,    818.000,    818.000,    818.000,    818.000,            0
04/10/1997,    841.000,    841.000,    841.000,    841.000,            0
04/11/1997,    613.000,    613.000,    613.000,    613.000,            0
04/14/1997,    844.000,    844.000,    844.000,    844.000,            0
04/15/1997,    702.000,    702.000,    702.000,    702.000,            0
04/16/1997,    869.000,    869.000,    869.000,    869.000,            0
04/17/1997,    808.000,    808.000,    808.000,    808.000,            0
04/18/1997,    818.000,    818.000,    818.000,    818.000,            0
04/21/1997,    751.000,    751.000,    751.000,    751.000,            0
04/22/1997,    837.000,    837.000,    837.000,    837.000,            0
04/23/1997,    833.000,    833.000,    833.000,    833.000,            0
04/24/1997,    879.000,    879.000,    879.000,    879.000,            0
04/25/1997,    842.000,    842.000,    842.000,    842.000,            0
04/28/1997,    830.000,    830.000,    830.000,    830.000,            0
04/29/1997,    664.000,    664.000,    664.000,    664.000,            0
04/30/1997,    771.000,    771.000,    771.000,    771.000,            0
05/01/1997,    822.000,    822.000,    822.000,    822.000,            0
05/02/1997,    704.000,    704.000,    704.000,    704.000,            0
05/05/1997,    706.000,    706.000,    706.000,    706.000,            0
05/06/1997,    799.000,    799.000,    799.000,    799.000,            0
05/07/1997,    826.000,    826.000,    826.000,    826.000,            0
05/08/1997,    799.000,    799.000,    799.000,    799.000,            0
05/09/1997,    842.000,    842.000,    842.000,    842.000,            0
05/12/1997,    802.000,    802.000,    802.000,    802.000,            0
05/13/1997,    875.000,    875.000,    875.000,    875.000,            0
05/14/1997,    842.000,    842.000,    842.000,    842.000,            0
05/15/1997,    866.000,    866.000,    866.000,    866.000,            0
05/16/1997,    901.000,    901.000,    901.000,    901.000,            0
05/19/1997,    867.000,    867.000,    867.000,    867.000,            0
05/20/1997,    883.000,    883.000,    883.000,    883.000,            0
05/21/1997,    772.000,    772.000,    772.000,    772.000,            0
05/22/1997,    879.000,    879.000,    879.000,    879.000,            0
05/23/1997,    813.000,    813.000,    813.000,    813.000,            0
05/27/1997,    827.000,    827.000,    827.000,    827.000,            0
05/28/1997,    844.000,    844.000,    844.000,    844.000,            0
05/29/1997,    851.000,    851.000,    851.000,    851.000,            0
05/30/1997,    836.000,    836.000,    836.000,    836.000,            0
06/02/1997,    811.000,    811.000,    811.000,    811.000,            0
06/03/1997,    857.000,    857.000,    857.000,    857.000,            0
06/04/1997,    818.000,    818.000,    818.000,    818.000,            0
06/05/1997,    852.000,    852.000,    852.000,    852.000,            0
06/06/1997,    877.000,    877.000,    877.000,    877.000,            0
06/09/1997,    814.000,    814.000,    814.000,    814.000,            0
06/10/1997,    809.000,    809.000,    809.000,    809.000,            0
06/11/1997,    814.000,    814.000,    814.000,    814.000,            0
06/12/1997,    736.000,    736.000,    736.000,    736.000,            0
06/13/1997,    803.000,    803.000,    803.000,    803.000,            0
06/16/1997,    851.000,    851.000,    851.000,    851.000,            0
06/17/1997,    858.000,    858.000,    858.000,    858.000,            0
06/18/1997,    846.000,    846.000,    846.000,    846.000,            0
06/19/1997,    819.000,    819.000,    819.000,    819.000,            0
06/20/1997,    777.000,    777.000,    777.000,    777.000,            0
06/23/1997,    757.000,    757.000,    757.000,    757.000,            0
06/24/1997,    643.000,    643.000,    643.000,    643.000,            0
06/25/1997,    575.000,    575.000,    575.000,    575.000,            0
06/26/1997,    607.000,    607.000,    607.000,    607.000,            0
06/27/1997,    577.000,    577.000,    577.000,    577.000,            0
06/30/1997,    558.000,    558.000,    558.000,    558.000,            0
07/01/1997,    537.000,    537.000,    537.000,    537.000,            0
07/02/1997,    577.000,    577.000,    577.000,    577.000,            0
07/03/1997,    582.000,    582.000,    582.000,    582.000,            0
07/07/1997,    539.000,    539.000,    539.000,    539.000,            0
07/08/1997,    571.000,    571.000,    571.000,    571.000,            0
07/09/1997,    562.000,    562.000,    562.000,    562.000,            0
07/10/1997,    556.000,    556.000,    556.000,    556.000,            0
07/11/1997,    573.000,    573.000,    573.000,    573.000,            0
07/14/1997,    579.000,    579.000,    579.000,    579.000,            0
07/15/1997,    555.000,    555.000,    555.000,    555.000,            0
07/16/1997,    509.000,    509.000,    509.000,    509.000,            0
07/17/1997,    545.000,    545.000,    545.000,    545.000,            0
07/18/1997,    521.000,    521.000,    521.000,    521.000,            0
07/21/1997,    523.000,    523.000,    523.000,    523.000,            0
07/22/1997,    506.000,    506.000,    506.000,    506.000,            0
07/23/1997,    533.000,    533.000,    533.000,    533.000,            0
07/24/1997,    566.000,    566.000,    566.000,    566.000,            0
07/25/1997,    611.000,    611.000,    611.000,    611.000,            0
07/28/1997,    536.000,    536.000,    536.000,    536.000,            0
07/29/1997,    568.000,    568.000,    568.000,    568.000,            0
07/30/1997,    518.000,    518.000,    518.000,    518.000,            0
07/31/1997,    530.000,    530.000,    530.000,    530.000,            0
08/01/1997,    498.000,    498.000,    498.000,    498.000,            0
08/04/1997,    540.000,    540.000,    540.000,    540.000,            0
08/05/1997,    563.000,    563.000,    563.000,    563.000,            0
08/06/1997,    550.000,    550.000,    550.000,    550.000,            0
08/07/1997,    554.000,    554.000,    554.000,    554.000,            0
08/08/1997,    369.000,    369.000,    369.000,    369.000,            0
08/11/1997,    530.000,    530.000,    530.000,    530.000,            0
08/12/1997,    532.000,    532.000,    532.000,    532.000,            0
08/13/1997,    552.000,    552.000,    552.000,    552.000,            0
08/14/1997,    569.000,    569.000,    569.000,    569.000,            0
08/15/1997,    503.000,    503.000,    503.000,    503.000,            0
08/18/1997,    523.000,    523.000,    523.000,    523.000,            0
08/19/1997,    540.000,    540.000,    540.000,    540.000,            0
08/20/1997,    542.000,    542.000,    542.000,    542.000,            0
08/21/1997,    542.000,    542.000,    542.000,    542.000,            0
08/22/1997,    482.000,    482.000,    482.000,    482.000,            0
08/25/1997,    552.000,    552.000,    552.000,    552.000,            0
08/26/1997,    578.000,    578.000,    578.000,    578.000,            0
08/27/1997,    547.000,    547.000,    547.000,    547.000,            0
08/28/1997,    534.000,    534.000,    534.000,    534.000,            0
08/29/1997,    554.000,    554.000,    554.000,    554.000,            0
09/02/1997,    479.000,    479.000,    479.000,    479.000,            0
09/03/1997,    506.000,    506.000,    506.000,    506.000,            0
09/04/1997,    555.000,    555.000,    555.000,    555.000,            0
09/05/1997,    561.000,    561.000,    561.000,    561.000,            0
09/08/1997,    529.000,    529.000,    529.000,    529.000,            0
09/09/1997,    560.000,    560.000,    560.000,    560.000,            0
09/10/1997,    549.000,    549.000,    549.000,    549.000,            0
09/11/1997,    518.000,    518.000,    518.000,    518.000,            0
09/12/1997,    500.000,    500.000,    500.000,    500.000,            0
09/15/1997,    566.000,    566.000,    566.000,    566.000,            0
09/16/1997,    425.000,    425.000,    425.000,    425.000,            0
09/17/1997,    557.000,    557.000,    557.000,    557.000,            0
09/18/1997,    528.000,    528.000,    528.000,    528.000,            0
09/19/1997,    572.000,    572.000,    572.000,    572.000,            0
09/22/1997,    507.000,    507.000,    507.000,    507.000,            0
09/23/1997,    558.000,    558.000,    558.000,    558.000,            0
09/24/1997,    497.000,    497.000,    497.000,    497.000,            0
09/25/1997,    529.000,    529.000,    529.000,    529.000,            0
09/26/1997,    545.000,    545.000,    545.000,    545.000,            0
09/29/1997,    553.000,    553.000,    553.000,    553.000,            0
09/30/1997,    523.000,    523.000,    523.000,    523.000,            0
10/01/1997,    477.000,    477.000,    477.000,    477.000,            0
10/02/1997,    563.000,    563.000,    563.000,    563.000,            0
10/03/1997,    493.000,    493.000,    493.000,    493.000,            0
10/06/1997,    471.000,    471.000,    471.000,    471.000,            0
10/07/1997,    515.000,    515.000,    515.000,    515.000,            0
10/08/1997,    478.000,    478.000,    478.000,    478.000,            0
10/09/1997,    491.000,    491.000,    491.000,    491.000,            0
10/10/1997,    535.000,    535.000,    535.000,    535.000,            0
10/13/1997,    522.000,    522.000,    522.000,    522.000,            0
10/14/1997,    548.000,    548.000,    548.000,    548.000,            0
10/15/1997,    554.000,    554.000,    554.000,    554.000,            0
10/16/1997,    530.000,    530.000,    530.000,    530.000,            0
10/17/1997,    471.000,    471.000,    471.000,    471.000,            0
10/20/1997,    484.000,    484.000,    484.000,    484.000,            0
10/21/1997,    548.000,    548.000,    548.000,    548.000,            0
10/22/1997,    539.000,    539.000,    539.000,    539.000,            0
10/23/1997,    413.000,    413.000,    413.000,    413.000,            0
10/24/1997,    565.000,    565.000,    565.000,    565.000,            0
10/27/1997,    263.000,    263.000,    263.000,    263.000,            0
10/28/1997,    300.000,    300.000,    300.000,    300.000,            0
10/29/1997,    368.000,    368.000,    368.000,    368.000,            0
10/30/1997,    448.000,    448.000,    448.000,    448.000,            0
10/31/1997,    447.000,    447.000,    447.000,    447.000,            0
11/03/1997,    417.000,    417.000,    417.000,    417.000,            0
11/04/1997,    499.000,    499.000,    499.000,    499.000,            0
11/05/1997,    531.000,    531.000,    531.000,    531.000,            0
11/06/1997,    509.000,    509.000,    509.000,    509.000,            0
11/07/1997,    471.000,    471.000,    471.000,    471.000,            0
11/10/1997,    536.000,    536.000,    536.000,    536.000,            0
11/11/1997,    590.000,    590.000,    590.000,    590.000,            0
11/12/1997,    391.000,    391.000,    391.000,    391.000,            0
11/13/1997,    489.000,    489.000,    489.000,    489.000,            0
11/14/1997,    530.000,    530.000,    530.000,    530.000,            0
11/17/1997,    484.000,    484.000,    484.000,    484.000,            0
11/18/1997,    510.000,    510.000,    510.000,    510.000,            0
11/19/1997,    511.000,    511.000,    511.000,    511.000,            0
11/20/1997,    483.000,    483.000,    483.000,    483.000,            0
11/21/1997,    570.000,    570.000,    570.000,    570.000,            0
11/24/1997,    497.000,    497.000,    497.000,    497.000,            0
11/25/1997,    512.000,    512.000,    512.000,    512.000,            0
11/26/1997,    554.000,    554.000,    554.000,    554.000,            0
11/28/1997,    555.000,    555.000,    555.000,    555.000,            0
12/01/1997,    445.000,    445.000,    445.000,    445.000,            0
12/02/1997,    523.000,    523.000,    523.000,    523.000,            0
12/03/1997,    519.000,    519.000,    519.000,    519.000,            0
12/04/1997,    520.000,    520.000,    520.000,    520.000,            0
12/05/1997,    518.000,    518.000,    518.000,    518.000,            0
12/08/1997,    512.000,    512.000,    512.000,    512.000,            0
12/09/1997,    536.000,    536.000,    536.000,    536.000,            0
12/10/1997,    471.000,    471.000,    471.000,    471.000,            0
12/11/1997,    475.000,    475.000,    475.000,    475.000,            0
12/12/1997,    518.000,    518.000,    518.000,    518.000,            0
12/15/1997,    475.000,    475.000,    475.000,    475.000,            0
12/16/1997,    505.000,    505.000,    505.000,    505.000,            0
12/17/1997,    504.000,    504.000,    504.000,    504.000,            0
12/18/1997,    494.000,    494.000,    494.000,    494.000,            0
12/19/1997,    458.000,    458.000,    458.000,    458.000,            0
12/22/1997,    480.000,    480.000,    480.000,    480.000,            0
12/23/1997,    516.000,    516.000,    516.000,    516.000,            0
12/24/1997,    599.000,    599.000,    599.000,    599.000,            0
12/26/1997,    539.000,    539.000,    539.000,    539.000,            0
12/29/1997,    467.000,    467.000,    467.000,    467.000,            0
12/30/1997,    456.000,    456.000,    456.000,    456.000,            0
12/31/1997,    472.000,    472.000,    472.000,    472.000,            0
01/02/1998,    428.000,    428.000,    428.000,    428.000,            0
01/05/1998,    412.000,    412.000,    412.000,    412.000,            0
01/06/1998,    441.000,    441.000,    441.000,    441.000,            0
01/07/1998,    464.000,    464.000,    464.000,    464.000,            0
01/08/1998,    458.000,    458.000,    458.000,    458.000,            0
01/09/1998,    387.000,    387.000,    387.000,    387.000,            0
01/12/1998,    442.000,    442.000,    442.000,    442.000,            0
01/13/1998,    465.000,    465.000,    465.000,    465.000,            0
01/14/1998,    512.000,    512.000,    512.000,    512.000,            0
01/15/1998,    511.000,    511.000,    511.000,    511.000,            0
01/16/1998,    484.000,    484.000,    484.000,    484.000,            0
01/20/1998,    431.000,    431.000,    431.000,    431.000,            0
01/21/1998,    527.000,    527.000,    527.000,    527.000,            0
01/22/1998,    499.000,    499.000,    499.000,    499.000,            0
01/23/1998,    469.000,    469.000,    469.000,    469.000,            0
01/26/1998,    546.000,    546.000,    546.000,    546.000,            0
01/27/1998,    508.000,    508.000,    508.000,    508.000,            0
01/28/1998,    492.000,    492.000,    492.000,    492.000,            0
01/29/1998,    510.000,    510.000,    510.000,    510.000,            0
01/30/1998,    505.000,    505.000,    505.000,    505.000,            0
02/02/1998,    429.000,    429.000,    429.000,    429.000,            0
02/03/1998,    557.000,    557.000,    557.000,    557.000,            0
02/04/1998,    531.000,    531.000,    531.000,    531.000,            0
02/05/1998,    559.000,    559.000,    559.000,    559.000,            0
02/06/1998,    547.000,    547.000,    547.000,    547.000,            0
02/09/1998,    544.000,    544.000,    544.000,    544.000,            0
02/10/1998,    586.000,    586.000,    586.000,    586.000,            0
02/11/1998,    573.000,    573.000,    573.000,    573.000,            0
02/12/1998,    580.000,    580.000,    580.000,    580.000,            0
02/13/1998,    531.000,    531.000,    531.000,    531.000,            0
02/17/1998,    496.000,    496.000,    496.000,    496.000,            0
02/18/1998,    580.000,    580.000,    580.000,    580.000,            0
02/19/1998,    551.000,    551.000,    551.000,    551.000,            0
02/20/1998,    574.000,    574.000,    574.000,    574.000,            0
02/23/1998,    490.000,    490.000,    490.000,    490.000,            0
02/24/1998,    565.000,    565.000,    565.000,    565.000,            0
02/25/1998,    528.000,    528.000,    528.000,    528.000,            0
02/26/1998,    578.000,    578.000,    578.000,    578.000,            0
02/27/1998,    564.000,    564.000,    564.000,    564.000,            0
03/02/1998,    536.000,    536.000,    536.000,    536.000,            0
03/03/1998,    539.000,    539.000,    539.000,    539.000,            0
03/04/1998,    497.000,    497.000,    497.000,    497.000,            0
03/05/1998,    499.000,    499.000,    499.000,    499.000,            0
03/06/1998,    489.000,    489.000,    489.000,    489.000,            0
03/09/1998,    534.000,    534.000,    534.000,    534.000,            0
03/10/1998,    516.000,    516.000,    516.000,    516.000,            0
03/11/1998,    499.000,    499.000,    499.000,    499.000,            0
03/12/1998,    531.000,    531.000,    531.000,    531.000,            0
03/13/1998,    563.000,    563.000,    563.000,    563.000,            0
03/16/1998,    515.000,    515.000,    515.000,    515.000,            0
03/17/1998,    529.000,    529.000,    529.000,    529.000,            0
03/18/1998,    547.000,    547.000,    547.000,    547.000,            0
03/19/1998,    581.000,    581.000,    581.000,    581.000,            0
03/20/1998,    556.000,    556.000,    556.000,    556.000,            0
03/23/1998,    472.000,    472.000,    472.000,    472.000,            0
03/24/1998,    538.000,    538.000,    538.000,    538.000,            0
03/25/1998,    556.000,    556.000,    556.000,    556.000,            0
03/26/1998,    513.000,    513.000,    513.000,    513.000,            0
03/27/1998,    565.000,    565.000,    565.000,    565.000,            0
03/30/1998,    512.000,    512.000,    512.000,    512.000,            0
03/31/1998,    496.000,    496.000,    496.000,    496.000,            0
04/01/1998,    509.000,    509.000,    509.000,    509.000,            0
04/02/1998,    503.000,    503.000,    503.000,    503.000,            0
04/03/1998,    511.000,    511.000,    511.000,    511.000,            0
04/06/1998,    491.000,    491.000,    491.000,    491.000,            0
04/07/1998,    486.000,    486.000,    486.000,    486.000,            0
04/08/1998,    508.000,    508.000,    508.000,    508.000,            0
04/09/1998,    548.000,    548.000,    548.000,    548.000,            0
04/13/1998,    509.000,    509.000,    509.000,    509.000,            0
04/14/1998,    518.000,    518.000,    518.000,    518.000,            0
04/15/1998,    547.000,    547.000,    547.000,    547.000,            0
04/16/1998,    516.000,    516.000,    516.000,    516.000,            0
04/17/1998,    567.000,    567.000,    567.000,    567.000,            0
04/20/1998,    556.000,    556.000,    556.000,    556.000,            0
04/21/1998,    551.000,    551.000,    551.000,    551.000,            0
04/22/1998,    574.000,    574.000,    574.000,    574.000,            0
04/23/1998,    510.000,    510.000,    510.000,    510.000,            0
04/24/1998,    520.000,    520.000,    520.000,    520.000,            0
04/27/1998,    314.000,    314.000,    314.000,    314.000,            0
04/28/1998,    498.000,    498.000,    498.000,    498.000,            0
04/29/1998,    532.000,    532.000,    532.000,    532.000,            0
04/30/1998,    409.000,    409.000,    409.000,    409.000,            0
05/01/1998,    510.000,    510.000,    510.000,    510.000,            0
05/04/1998,    490.000,    490.000,    490.000,    490.000,            0
05/05/1998,    562.000,    562.000,    562.000,    562.000,            0
05/06/1998,    555.000,    555.000,    555.000,    555.000,            0
05/07/1998,    540.000,    540.000,    540.000,    540.000,            0
05/08/1998,    566.000,    566.000,    566.000,    566.000,            0
05/11/1998,    569.000,    569.000,    569.000,    569.000,            0
05/12/1998,    563.000,    563.000,    563.000,    563.000,            0
05/13/1998,    553.000,    553.000,    553.000,    553.000,            0
05/14/1998,    583.000,    583.000,    583.000,    583.000,            0
05/15/1998,    605.000,    605.000,    605.000,    605.000,            0
05/18/1998,    497.000,    497.000,    497.000,    497.000,            0
05/19/1998,    530.000,    530.000,    530.000,    530.000,            0
05/20/1998,    565.000,    565.000,    565.000,    565.000,            0
05/21/1998,    591.000,    591.000,    591.000,    591.000,            0
05/22/1998,    598.000,    598.000,    598.000,    598.000,            0
05/26/1998,    447.000,    447.000,    447.000,    447.000,            0
05/27/1998,    463.000,    463.000,    463.000,    463.000,            0
05/28/1998,    507.000,    507.000,    507.000,    507.000,            0
05/29/1998,    567.000,    567.000,    567.000,    567.000,            0
06/01/1998,    484.000,    484.000,    484.000,    484.000,            0
06/02/1998,    554.000,    554.000,    554.000,    554.000,            0
06/03/1998,    539.000,    539.000,    539.000,    539.000,            0
06/04/1998,    616.000,    616.000,    616.000,    616.000,            0
06/05/1998,    577.000,    577.000,    577.000,    577.000,            0
06/08/1998,    528.000,    528.000,    528.000,    528.000,            0
06/09/1998,    540.000,    540.000,    540.000,    540.000,            0
06/10/1998,    497.000,    497.000,    497.000,    497.000,            0
06/11/1998,    441.000,    441.000,    441.000,    441.000,            0
06/12/1998,    500.000,    500.000,    500.000,    500.000,            0
06/15/1998,    408.000,    408.000,    408.000,    408.000,            0
06/16/1998,    510.000,    510.000,    510.000,    510.000,            0
06/17/1998,    470.000,    470.000,    470.000,    470.000,            0
06/18/1998,    547.000,    547.000,    547.000,    547.000,            0
06/19/1998,    557.000,    557.000,    557.000,    557.000,            0
06/22/1998,    543.000,    543.000,    543.000,    543.000,            0
06/23/1998,    514.000,    514.000,    514.000,    514.000,            0
06/24/1998,    539.000,    539.000,    539.000,    539.000,            0
06/25/1998,    535.000,    535.000,    535.000,    535.000,            0
06/26/1998,    562.000,    562.000,    562.000,    562.000,            0
06/29/1998,    492.000,    492.000,    492.000,    492.000,            0
06/30/1998,    479.000,    479.000,    479.000,    479.000,            0
07/01/1998,    465.000,    465.000,    465.000,    465.000,            0
07/02/1998,    540.000,    540.000,    540.000,    540.000,            0
07/06/1998,    518.000,    518.000,    518.000,    518.000,            0
07/07/1998,    470.000,    470.000,    470.000,    470.000,            0
07/08/1998,    541.000,    541.000,    541.000,    541.000,            0
07/09/1998,    598.000,    598.000,    598.000,    598.000,            0
07/10/1998,    596.000,    596.000,    596.000,    596.000,            0
07/13/1998,    554.000,    554.000,    554.000,    554.000,            0
07/14/1998,    588.000,    588.000,    588.000,    588.000,            0
07/15/1998,    575.000,    575.000,    575.000,    575.000,            0
07/16/1998,    573.000,    573.000,    573.000,    573.000,            0
07/17/1998,    585.000,    585.000,    585.000,    585.000,            0
07/20/1998,    550.000,    550.000,    550.000,    550.000,            0
07/21/1998,    533.000,    533.000,    533.000,    533.000,            0
07/22/1998,    565.000,    565.000,    565.000,    565.000,            0
07/23/1998,    507.000,    507.000,    507.000,    507.000,            0
07/24/1998,    555.000,    555.000,    555.000,    555.000,            0
07/27/1998,    518.000,    518.000,    518.000,    518.000,            0
07/28/1998,    516.000,    516.000,    516.000,    516.000,            0
07/29/1998,    545.000,    545.000,    545.000,    545.000,            0
07/30/1998,    569.000,    569.000,    569.000,    569.000,            0
07/31/1998,    523.000,    523.000,    523.000,    523.000,            0
08/03/1998,    489.000,    489.000,    489.000,    489.000,            0
08/04/1998,    424.000,    424.000,    424.000,    424.000,            0
08/05/1998,    466.000,    466.000,    466.000,    466.000,            0
08/06/1998,    549.000,    549.000,    549.000,    549.000,            0
08/07/1998,    528.000,    528.000,    528.000,    528.000,            0
08/10/1998,    533.000,    533.000,    533.000,    533.000,            0
08/11/1998,    380.000,    380.000,    380.000,    380.000,            0
08/12/1998,    472.000,    472.000,    472.000,    472.000,            0
08/13/1998,    517.000,    517.000,    517.000,    517.000,            0
08/14/1998,    531.000,    531.000,    531.000,    531.000,            0
08/17/1998,    516.000,    516.000,    516.000,    516.000,            0
08/18/1998,    510.000,    510.000,    510.000,    510.000,            0
08/19/1998,    526.000,    526.000,    526.000,    526.000,            0
08/20/1998,    516.000,    516.000,    516.000,    516.000,            0
08/21/1998,    401.000,    401.000,    401.000,    401.000,            0
08/24/1998,    489.000,    489.000,    489.000,    489.000,            0
08/25/1998,    504.000,    504.000,    504.000,    504.000,            0
08/26/1998,    393.000,    393.000,    393.000,    393.000,            0
08/27/1998,    316.000,    316.000,    316.000,    316.000,            0
08/28/1998,    417.000,    417.000,    417.000,    417.000,            0
08/31/1998,    271.000,    271.000,    271.000,    271.000,            0
09/01/1998,    347.000,    347.000,    347.000,    347.000,            0
09/02/1998,    386.000,    386.000,    386.000,    386.000,            0
09/03/1998,    401.000,    401.000,    401.000,    401.000,            0
09/04/1998,    501.000,    501.000,    501.000,    501.000,            0
09/08/1998,    369.000,    369.000,    369.000,    369.000,            0
09/09/1998,    418.000,    418.000,    418.000,    418.000,            0
09/10/1998,    381.000,    381.000,    381.000,    381.000,            0
09/11/1998,    462.000,    462.000,    462.000,    462.000,            0
09/14/1998,    420.000,    420.000,    420.000,    420.000,            0
09/15/1998,    478.000,    478.000,    478.000,    478.000,            0
09/16/1998,    475.000,    475.000,    475.000,    475.000,            0
09/17/1998,    453.000,    453.000,    453.000,    453.000,            0
09/18/1998,    476.000,    476.000,    476.000,    476.000,            0
09/21/1998,    434.000,    434.000,    434.000,    434.000,            0
09/22/1998,    459.000,    459.000,    459.000,    459.000,            0
09/23/1998,    371.000,    371.000,    371.000,    371.000,            0
09/24/1998,    409.000,    409.000,    409.000,    409.000,            0
09/25/1998,    471.000,    471.000,    471.000,    471.000,            0
09/28/1998,    466.000,    466.000,    466.000,    466.000,            0
09/29/1998,    486.000,    486.000,    486.000,    486.000,            0
09/30/1998,    386.000,    386.000,    386.000,    386.000,            0
10/01/1998,    295.000,    295.000,    295.000,    295.000,            0
10/02/1998,    444.000,    444.000,    444.000,    444.000,            0
10/05/1998,    333.000,    333.000,    333.000,    333.000,            0
10/06/1998,    479.000,    479.000,    479.000,    479.000,            0
10/07/1998,    400.000,    400.000,    400.000,    400.000,            0
10/08/1998,    294.000,    294.000,    294.000,    294.000,            0
10/09/1998,    380.000,    380.000,    380.000,    380.000,            0
10/12/1998,    380.000,    380.000,    380.000,    380.000,            0
10/13/1998,    426.000,    426.000,    426.000,    426.000,            0
10/14/1998,    463.000,    463.000,    463.000,    463.000,            0
10/15/1998,    386.000,    386.000,    386.000,    386.000,            0
10/16/1998,    392.000,    392.000,    392.000,    392.000,            0
10/19/1998,    389.000,    389.000,    389.000,    389.000,            0
10/20/1998,    383.000,    383.000,    383.000,    383.000,            0
10/21/1998,    432.000,    432.000,    432.000,    432.000,            0
10/22/1998,    462.000,    462.000,    462.000,    462.000,            0
10/23/1998,    511.000,    511.000,    511.000,    511.000,            0
10/26/1998,    414.000,    414.000,    414.000,    414.000,            0
10/27/1998,    486.000,    486.000,    486.000,    486.000,            0
10/28/1998,    523.000,    523.000,    523.000,    523.000,            0
10/29/1998,    455.000,    455.000,    455.000,    455.000,            0
10/30/1998,    442.000,    442.000,    442.000,    442.000,            0
11/02/1998,    393.000,    393.000,    393.000,    393.000,            0
11/03/1998,    487.000,    487.000,    487.000,    487.000,            0
11/04/1998,    459.000,    459.000,    459.000,    459.000,            0
11/05/1998,    456.000,    456.000,    456.000,    456.000,            0
11/06/1998,    464.000,    464.000,    464.000,    464.000,            0
11/09/1998,    492.000,    492.000,    492.000,    492.000,            0
11/10/1998,    446.000,    446.000,    446.000,    446.000,            0
11/11/1998,    500.000,    500.000,    500.000,    500.000,            0
11/12/1998,    496.000,    496.000,    496.000,    496.000,            0
11/13/1998,    492.000,    492.000,    492.000,    492.000,            0
11/16/1998,    501.000,    501.000,    501.000,    501.000,            0
11/17/1998,    549.000,    549.000,    549.000,    549.000,            0
11/18/1998,    488.000,    488.000,    488.000,    488.000,            0
11/19/1998,    549.000,    549.000,    549.000,    549.000,            0
11/20/1998,    525.000,    525.000,    525.000,    525.000,            0
11/23/1998,    475.000,    475.000,    475.000,    475.000,            0
11/24/1998,    485.000,    485.000,    485.000,    485.000,            0
11/25/1998,    507.000,    507.000,    507.000,    507.000,            0
11/27/1998,    586.000,    586.000,    586.000,    586.000,            0
11/30/1998,    407.000,    407.000,    407.000,    407.000,            0
