$NYDEC, Daily
      Date,       Open,       High,        Low,      Close,        Volume
02/12/1996,    956.000,    956.000,    956.000,    956.000,            0
02/13/1996,   1226.000,   1226.000,   1226.000,   1226.000,            0
02/14/1996,   1156.000,   1156.000,   1156.000,   1156.000,            0
02/15/1996,   1226.000,   1226.000,   1226.000,   1226.000,            0
02/16/1996,   1277.000,   1277.000,   1277.000,   1277.000,            0
02/20/1996,   1960.000,   1960.000,   1960.000,   1960.000,            0
02/21/1996,    818.000,    818.000,    818.000,    818.000,            0
02/22/1996,    682.000,    682.000,    682.000,    682.000,            0
02/23/1996,   1285.000,   1285.000,   1285.000,   1285.000,            0
02/26/1996,   1605.000,   1605.000,   1605.000,   1605.000,            0
02/27/1996,   1340.000,   1340.000,   1340.000,   1340.000,            0
02/28/1996,   1123.000,   1123.000,   1123.000,   1123.000,            0
02/29/1996,   1474.000,   1474.000,   1474.000,   1474.000,            0
03/01/1996,    905.000,    905.000,    905.000,    905.000,            0
03/04/1996,    771.000,    771.000,    771.000,    771.000,            0
03/05/1996,   1123.000,   1123.000,   1123.000,   1123.000,            0
03/06/1996,   1187.000,   1187.000,   1187.000,   1187.000,            0
03/07/1996,   1161.000,   1161.000,   1161.000,   1161.000,            0
03/08/1996,   2651.000,   2651.000,   2651.000,   2651.000,            0
03/11/1996,    907.000,    907.000,    907.000,    907.000,            0
03/12/1996,   1480.000,   1480.000,   1480.000,   1480.000,            0
03/13/1996,    884.000,    884.000,    884.000,    884.000,            0
03/14/1996,    929.000,    929.000,    929.000,    929.000,            0
03/15/1996,   1249.000,   1249.000,   1249.000,   1249.000,            0
03/18/1996,    736.000,    736.000,    736.000,    736.000,            0
03/19/1996,   1090.000,   1090.000,   1090.000,   1090.000,            0
03/20/1996,   1202.000,   1202.000,   1202.000,   1202.000,            0
03/21/1996,   1134.000,   1134.000,   1134.000,   1134.000,            0
03/22/1996,    966.000,    966.000,    966.000,    966.000,            0
03/25/1996,   1191.000,   1191.000,   1191.000,   1191.000,            0
03/26/1996,   1116.000,   1116.000,   1116.000,   1116.000,            0
03/27/1996,   1278.000,   1278.000,   1278.000,   1278.000,            0
03/28/1996,   1272.000,   1272.000,   1272.000,   1272.000,            0
03/29/1996,   1062.000,   1062.000,   1062.000,   1062.000,            0
04/01/1996,    928.000,    928.000,    928.000,    928.000,            0
04/02/1996,   1098.000,   1098.000,   1098.000,   1098.000,            0
04/03/1996,   1200.000,   1200.000,   1200.000,   1200.000,            0
04/04/1996,   1201.000,   1201.000,   1201.000,   1201.000,            0
04/08/1996,   2369.000,   2369.000,   2369.000,   2369.000,            0
04/09/1996,    983.000,    983.000,    983.000,    983.000,            0
04/10/1996,   1599.000,   1599.000,   1599.000,   1599.000,            0
04/11/1996,   1529.000,   1529.000,   1529.000,   1529.000,            0
04/12/1996,    804.000,    804.000,    804.000,    804.000,            0
04/15/1996,    774.000,    774.000,    774.000,    774.000,            0
04/16/1996,   1033.000,   1033.000,   1033.000,   1033.000,            0
04/17/1996,   1352.000,   1352.000,   1352.000,   1352.000,            0
04/18/1996,   1007.000,   1007.000,   1007.000,   1007.000,            0
04/19/1996,    915.000,    915.000,    915.000,    915.000,            0
04/22/1996,    923.000,    923.000,    923.000,    923.000,            0
04/23/1996,   1055.000,   1055.000,   1055.000,   1055.000,            0
04/24/1996,   1205.000,   1205.000,   1205.000,   1205.000,            0
04/25/1996,   1041.000,   1041.000,   1041.000,   1041.000,            0
04/26/1996,    959.000,    959.000,    959.000,    959.000,            0
04/29/1996,   1260.000,   1260.000,   1260.000,   1260.000,            0
04/30/1996,   1202.000,   1202.000,   1202.000,   1202.000,            0
05/01/1996,   1044.000,   1044.000,   1044.000,   1044.000,            0
05/02/1996,   2013.000,   2013.000,   2013.000,   2013.000,            0
05/03/1996,   1179.000,   1179.000,   1179.000,   1179.000,            0
05/06/1996,   1283.000,   1283.000,   1283.000,   1283.000,            0
05/07/1996,   1339.000,   1339.000,   1339.000,   1339.000,            0
05/08/1996,   1148.000,   1148.000,   1148.000,   1148.000,            0
05/09/1996,    992.000,    992.000,    992.000,    992.000,            0
05/10/1996,    717.000,    717.000,    717.000,    717.000,            0
05/13/1996,    721.000,    721.000,    721.000,    721.000,            0
05/14/1996,    879.000,    879.000,    879.000,    879.000,            0
05/15/1996,   1159.000,   1159.000,   1159.000,   1159.000,            0
05/16/1996,   1296.000,   1296.000,   1296.000,   1296.000,            0
05/17/1996,    869.000,    869.000,    869.000,    869.000,            0
05/20/1996,   1034.000,   1034.000,   1034.000,   1034.000,            0
05/21/1996,   1211.000,   1211.000,   1211.000,   1211.000,            0
05/22/1996,   1037.000,   1037.000,   1037.000,   1037.000,            0
05/23/1996,   1349.000,   1349.000,   1349.000,   1349.000,            0
05/24/1996,   1084.000,   1084.000,   1084.000,   1084.000,            0
05/28/1996,   1575.000,   1575.000,   1575.000,   1575.000,            0
05/29/1996,   1535.000,   1535.000,   1535.000,   1535.000,            0
05/30/1996,    993.000,    993.000,    993.000,    993.000,            0
05/31/1996,   1275.000,   1275.000,   1275.000,   1275.000,            0
06/03/1996,   1323.000,   1323.000,   1323.000,   1323.000,            0
06/04/1996,    909.000,    909.000,    909.000,    909.000,            0
06/05/1996,    959.000,    959.000,    959.000,    959.000,            0
06/06/1996,   1391.000,   1391.000,   1391.000,   1391.000,            0
06/07/1996,   1816.000,   1816.000,   1816.000,   1816.000,            0
06/10/1996,   1244.000,   1244.000,   1244.000,   1244.000,            0
06/11/1996,   1217.000,   1217.000,   1217.000,   1217.000,            0
06/12/1996,   1202.000,   1202.000,   1202.000,   1202.000,            0
06/13/1996,   1362.000,   1362.000,   1362.000,   1362.000,            0
06/14/1996,   1325.000,   1325.000,   1325.000,   1325.000,            0
06/17/1996,   1216.000,   1216.000,   1216.000,   1216.000,            0
06/18/1996,   1254.000,   1254.000,   1254.000,   1254.000,            0
06/19/1996,   1374.000,   1374.000,   1374.000,   1374.000,            0
06/20/1996,   1460.000,   1460.000,   1460.000,   1460.000,            0
06/21/1996,    996.000,    996.000,    996.000,    996.000,            0
06/24/1996,   1019.000,   1019.000,   1019.000,   1019.000,            0
06/25/1996,   1311.000,   1311.000,   1311.000,   1311.000,            0
06/26/1996,   1495.000,   1495.000,   1495.000,   1495.000,            0
06/27/1996,   1037.000,   1037.000,   1037.000,   1037.000,            0
06/28/1996,    743.000,    743.000,    743.000,    743.000,            0
07/01/1996,   1056.000,   1056.000,   1056.000,   1056.000,            0
07/02/1996,   1120.000,   1120.000,   1120.000,   1120.000,            0
07/03/1996,   1200.000,   1200.000,   1200.000,   1200.000,            0
07/05/1996,   2104.000,   2104.000,   2104.000,   2104.000,            0
07/08/1996,   1732.000,   1732.000,   1732.000,   1732.000,            0
07/09/1996,   1036.000,   1036.000,   1036.000,   1036.000,            0
07/10/1996,   1406.000,   1406.000,   1406.000,   1406.000,            0
07/11/1996,   2020.000,   2020.000,   2020.000,   2020.000,            0
07/12/1996,   1184.000,   1184.000,   1184.000,   1184.000,            0
07/15/1996,   2149.000,   2149.000,   2149.000,   2149.000,            0
07/16/1996,   1884.000,   1884.000,   1884.000,   1884.000,            0
07/17/1996,    736.000,    736.000,    736.000,    736.000,            0
07/18/1996,    651.000,    651.000,    651.000,    651.000,            0
07/19/1996,   1403.000,   1403.000,   1403.000,   1403.000,            0
07/22/1996,   1770.000,   1770.000,   1770.000,   1770.000,            0
07/23/1996,   1696.000,   1696.000,   1696.000,   1696.000,            0
07/24/1996,   1816.000,   1816.000,   1816.000,   1816.000,            0
07/25/1996,    814.000,    814.000,    814.000,    814.000,            0
07/26/1996,    805.000,    805.000,    805.000,    805.000,            0
07/29/1996,   1465.000,   1465.000,   1465.000,   1465.000,            0
07/30/1996,   1021.000,   1021.000,   1021.000,   1021.000,            0
07/31/1996,    889.000,    889.000,    889.000,    889.000,            0
08/01/1996,    550.000,    550.000,    550.000,    550.000,            0
08/02/1996,    539.000,    539.000,    539.000,    539.000,            0
08/05/1996,   1219.000,   1219.000,   1219.000,   1219.000,            0
08/06/1996,   1152.000,   1152.000,   1152.000,   1152.000,            0
08/07/1996,    981.000,    981.000,    981.000,    981.000,            0
08/08/1996,   1138.000,   1138.000,   1138.000,   1138.000,            0
08/09/1996,   1048.000,   1048.000,   1048.000,   1048.000,            0
08/12/1996,   1061.000,   1061.000,   1061.000,   1061.000,            0
08/13/1996,   1506.000,   1506.000,   1506.000,   1506.000,            0
08/14/1996,    904.000,    904.000,    904.000,    904.000,            0
08/15/1996,   1048.000,   1048.000,   1048.000,   1048.000,            0
08/16/1996,    777.000,    777.000,    777.000,    777.000,            0
08/19/1996,   1064.000,   1064.000,   1064.000,   1064.000,            0
08/20/1996,   1085.000,   1085.000,   1085.000,   1085.000,            0
08/21/1996,   1255.000,   1255.000,   1255.000,   1255.000,            0
08/22/1996,    865.000,    865.000,    865.000,    865.000,            0
08/23/1996,   1285.000,   1285.000,   1285.000,   1285.000,            0
08/26/1996,   1359.000,   1359.000,   1359.000,   1359.000,            0
08/27/1996,    896.000,    896.000,    896.000,    896.000,            0
08/28/1996,   1023.000,   1023.000,   1023.000,   1023.000,            0
08/29/1996,   1645.000,   1645.000,   1645.000,   1645.000,            0
08/30/1996,   1457.000,   1457.000,   1457.000,   1457.000,            0
09/03/1996,   1395.000,   1395.000,   1395.000,   1395.000,            0
09/04/1996,    947.000,    947.000,    947.000,    947.000,            0
09/05/1996,   1617.000,   1617.000,   1617.000,   1617.000,            0
09/06/1996,    705.000,    705.000,    705.000,    705.000,            0
09/09/1996,    861.000,    861.000,    861.000,    861.000,            0
09/10/1996,   1167.000,   1167.000,   1167.000,   1167.000,            0
09/11/1996,   1052.000,   1052.000,   1052.000,   1052.000,            0
09/12/1996,    883.000,    883.000,    883.000,    883.000,            0
09/13/1996,    735.000,    735.000,    735.000,    735.000,            0
09/16/1996,   1002.000,   1002.000,   1002.000,   1002.000,            0
09/17/1996,   1462.000,   1462.000,   1462.000,   1462.000,            0
09/18/1996,   1365.000,   1365.000,   1365.000,   1365.000,            0
09/19/1996,   1266.000,   1266.000,   1266.000,   1266.000,            0
09/20/1996,    909.000,    909.000,    909.000,    909.000,            0
09/23/1996,   1456.000,   1456.000,   1456.000,   1456.000,            0
09/24/1996,   1081.000,   1081.000,   1081.000,   1081.000,            0
09/25/1996,   1078.000,   1078.000,   1078.000,   1078.000,            0
09/26/1996,   1012.000,   1012.000,   1012.000,   1012.000,            0
09/27/1996,   1033.000,   1033.000,   1033.000,   1033.000,            0
09/30/1996,   1069.000,   1069.000,   1069.000,   1069.000,            0
10/01/1996,   1106.000,   1106.000,   1106.000,   1106.000,            0
10/02/1996,    771.000,    771.000,    771.000,    771.000,            0
10/03/1996,   1266.000,   1266.000,   1266.000,   1266.000,            0
10/04/1996,    726.000,    726.000,    726.000,    726.000,            0
10/07/1996,   1230.000,   1230.000,   1230.000,   1230.000,            0
10/08/1996,   1393.000,   1393.000,   1393.000,   1393.000,            0
10/09/1996,   1470.000,   1470.000,   1470.000,   1470.000,            0
10/10/1996,   1261.000,   1261.000,   1261.000,   1261.000,            0
10/11/1996,    853.000,    853.000,    853.000,    853.000,            0
10/14/1996,   1092.000,   1092.000,   1092.000,   1092.000,            0
10/15/1996,   1316.000,   1316.000,   1316.000,   1316.000,            0
10/16/1996,   1233.000,   1233.000,   1233.000,   1233.000,            0
10/17/1996,    962.000,    962.000,    962.000,    962.000,            0
10/18/1996,   1053.000,   1053.000,   1053.000,   1053.000,            0
10/21/1996,   1340.000,   1340.000,   1340.000,   1340.000,            0
10/22/1996,   1541.000,   1541.000,   1541.000,   1541.000,            0
10/23/1996,   1285.000,   1285.000,   1285.000,   1285.000,            0
10/24/1996,   1236.000,   1236.000,   1236.000,   1236.000,            0
10/25/1996,   1178.000,   1178.000,   1178.000,   1178.000,            0
10/28/1996,   1534.000,   1534.000,   1534.000,   1534.000,            0
10/29/1996,   1178.000,   1178.000,   1178.000,   1178.000,            0
10/30/1996,   1179.000,   1179.000,   1179.000,   1179.000,            0
10/31/1996,    974.000,    974.000,    974.000,    974.000,            0
11/01/1996,   1225.000,   1225.000,   1225.000,   1225.000,            0
11/04/1996,   1075.000,   1075.000,   1075.000,   1075.000,            0
11/05/1996,    954.000,    954.000,    954.000,    954.000,            0
11/06/1996,    788.000,    788.000,    788.000,    788.000,            0
11/07/1996,   1084.000,   1084.000,   1084.000,   1084.000,            0
11/08/1996,   1089.000,   1089.000,   1089.000,   1089.000,            0
11/11/1996,   1003.000,   1003.000,   1003.000,   1003.000,            0
11/12/1996,   1118.000,   1118.000,   1118.000,   1118.000,            0
11/13/1996,   1132.000,   1132.000,   1132.000,   1132.000,            0
11/14/1996,    990.000,    990.000,    990.000,    990.000,            0
11/15/1996,   1206.000,   1206.000,   1206.000,   1206.000,            0
11/18/1996,   1219.000,   1219.000,   1219.000,   1219.000,            0
11/19/1996,   1046.000,   1046.000,   1046.000,   1046.000,            0
11/20/1996,   1073.000,   1073.000,   1073.000,   1073.000,            0
11/21/1996,   1216.000,   1216.000,   1216.000,   1216.000,            0
11/22/1996,    971.000,    971.000,    971.000,    971.000,            0
11/25/1996,    906.000,    906.000,    906.000,    906.000,            0
11/26/1996,   1378.000,   1378.000,   1378.000,   1378.000,            0
11/27/1996,   1136.000,   1136.000,   1136.000,   1136.000,            0
11/29/1996,    934.000,    934.000,    934.000,    934.000,            0
12/02/1996,   1235.000,   1235.000,   1235.000,   1235.000,            0
12/03/1996,   1220.000,   1220.000,   1220.000,   1220.000,            0
12/04/1996,   1458.000,   1458.000,   1458.000,   1458.000,            0
12/05/1996,   1288.000,   1288.000,   1288.000,   1288.000,            0
12/06/1996,   2080.000,   2080.000,   2080.000,   2080.000,            0
12/09/1996,    639.000,    639.000,    639.000,    639.000,            0
12/10/1996,   1155.000,   1155.000,   1155.000,   1155.000,            0
12/11/1996,   2154.000,   2154.000,   2154.000,   2154.000,            0
12/12/1996,   1644.000,   1644.000,   1644.000,   1644.000,            0
12/13/1996,   1450.000,   1450.000,   1450.000,   1450.000,            0
12/16/1996,   1677.000,   1677.000,   1677.000,   1677.000,            0
12/17/1996,   1275.000,   1275.000,   1275.000,   1275.000,            0
12/18/1996,    951.000,    951.000,    951.000,    951.000,            0
12/19/1996,    778.000,    778.000,    778.000,    778.000,            0
12/20/1996,    972.000,    972.000,    972.000,    972.000,            0
12/23/1996,   1392.000,   1392.000,   1392.000,   1392.000,            0
12/24/1996,    940.000,    940.000,    940.000,    940.000,            0
12/26/1996,    854.000,    854.000,    854.000,    854.000,            0
12/27/1996,    899.000,    899.000,    899.000,    899.000,            0
12/30/1996,   1110.000,   1110.000,   1110.000,   1110.000,            0
12/31/1996,   1234.000,   1234.000,   1234.000,   1234.000,            0
01/02/1997,   1869.000,   1869.000,   1869.000,   1869.000,            0
01/03/1997,    736.000,    736.000,    736.000,    736.000,            0
01/06/1997,   1139.000,   1139.000,   1139.000,   1139.000,            0
01/07/1997,   1047.000,   1047.000,   1047.000,   1047.000,            0
01/08/1997,   1289.000,   1289.000,   1289.000,   1289.000,            0
01/09/1997,    957.000,    957.000,    957.000,    957.000,            0
01/10/1997,   1235.000,   1235.000,   1235.000,   1235.000,            0
01/13/1997,   1196.000,   1196.000,   1196.000,   1196.000,            0
01/14/1997,    819.000,    819.000,    819.000,    819.000,            0
01/15/1997,   1287.000,   1287.000,   1287.000,   1287.000,            0
01/16/1997,   1185.000,   1185.000,   1185.000,   1185.000,            0
01/17/1997,    975.000,    975.000,    975.000,    975.000,            0
01/20/1997,   1262.000,   1262.000,   1262.000,   1262.000,            0
01/21/1997,   1244.000,   1244.000,   1244.000,   1244.000,            0
01/22/1997,   1328.000,   1328.000,   1328.000,   1328.000,            0
01/23/1997,   1441.000,   1441.000,   1441.000,   1441.000,            0
01/24/1997,   1711.000,   1711.000,   1711.000,   1711.000,            0
01/27/1997,   1667.000,   1667.000,   1667.000,   1667.000,            0
01/28/1997,   1052.000,   1052.000,   1052.000,   1052.000,            0
01/29/1997,   1190.000,   1190.000,   1190.000,   1190.000,            0
01/30/1997,    931.000,    931.000,    931.000,    931.000,            0
01/31/1997,   1111.000,   1111.000,   1111.000,   1111.000,            0
02/03/1997,   1142.000,   1142.000,   1142.000,   1142.000,            0
02/04/1997,   1297.000,   1297.000,   1297.000,   1297.000,            0
02/05/1997,   1634.000,   1634.000,   1634.000,   1634.000,            0
02/06/1997,   1242.000,   1242.000,   1242.000,   1242.000,            0
02/07/1997,    944.000,    944.000,    944.000,    944.000,            0
02/10/1997,   1345.000,   1345.000,   1345.000,   1345.000,            0
02/11/1997,   1201.000,   1201.000,   1201.000,   1201.000,            0
02/12/1997,    778.000,    778.000,    778.000,    778.000,            0
02/13/1997,    844.000,    844.000,    844.000,    844.000,            0
02/14/1997,   1219.000,   1219.000,   1219.000,   1219.000,            0
02/18/1997,   1059.000,   1059.000,   1059.000,   1059.000,            0
02/19/1997,   1285.000,   1285.000,   1285.000,   1285.000,            0
02/20/1997,   1694.000,   1694.000,   1694.000,   1694.000,            0
02/21/1997,   1168.000,   1168.000,   1168.000,   1168.000,            0
02/24/1997,   1065.000,   1065.000,   1065.000,   1065.000,            0
02/25/1997,   1150.000,   1150.000,   1150.000,   1150.000,            0
02/26/1997,   1809.000,   1809.000,   1809.000,   1809.000,            0
02/27/1997,   1624.000,   1624.000,   1624.000,   1624.000,            0
02/28/1997,   1449.000,   1449.000,   1449.000,   1449.000,            0
03/03/1997,   1270.000,   1270.000,   1270.000,   1270.000,            0
03/04/1997,   1129.000,   1129.000,   1129.000,   1129.000,            0
03/05/1997,    945.000,    945.000,    945.000,    945.000,            0
03/06/1997,   1217.000,   1217.000,   1217.000,   1217.000,            0
03/07/1997,    890.000,    890.000,    890.000,    890.000,            0
03/10/1997,    880.000,    880.000,    880.000,    880.000,            0
03/11/1997,   1194.000,   1194.000,   1194.000,   1194.000,            0
03/12/1997,   1598.000,   1598.000,   1598.000,   1598.000,            0
03/13/1997,   2101.000,   2101.000,   2101.000,   2101.000,            0
03/14/1997,   1074.000,   1074.000,   1074.000,   1074.000,            0
03/17/1997,   1651.000,   1651.000,   1651.000,   1651.000,            0
03/18/1997,   1673.000,   1673.000,   1673.000,   1673.000,            0
03/19/1997,   1529.000,   1529.000,   1529.000,   1529.000,            0
03/20/1997,   1559.000,   1559.000,   1559.000,   1559.000,            0
03/21/1997,   1182.000,   1182.000,   1182.000,   1182.000,            0
03/24/1997,   1346.000,   1346.000,   1346.000,   1346.000,            0
03/25/1997,   1191.000,   1191.000,   1191.000,   1191.000,            0
03/26/1997,   1183.000,   1183.000,   1183.000,   1183.000,            0
03/27/1997,   2021.000,   2021.000,   2021.000,   2021.000,            0
03/31/1997,   2130.000,   2130.000,   2130.000,   2130.000,            0
04/01/1997,   1362.000,   1362.000,   1362.000,   1362.000,            0
04/02/1997,   1745.000,   1745.000,   1745.000,   1745.000,            0
04/03/1997,   1585.000,   1585.000,   1585.000,   1585.000,            0
04/04/1997,   1068.000,   1068.000,   1068.000,   1068.000,            0
04/07/1997,    801.000,    801.000,    801.000,    801.000,            0
04/08/1997,   1129.000,   1129.000,   1129.000,   1129.000,            0
04/09/1997,   1244.000,   1244.000,   1244.000,   1244.000,            0
04/10/1997,   1347.000,   1347.000,   1347.000,   1347.000,            0
04/11/1997,   2306.000,   2306.000,   2306.000,   2306.000,            0
04/14/1997,   1446.000,   1446.000,   1446.000,   1446.000,            0
04/15/1997,    768.000,    768.000,    768.000,    768.000,            0
04/16/1997,   1033.000,   1033.000,   1033.000,   1033.000,            0
04/17/1997,   1210.000,   1210.000,   1210.000,   1210.000,            0
04/18/1997,    957.000,    957.000,    957.000,    957.000,            0
04/21/1997,   1660.000,   1660.000,   1660.000,   1660.000,            0
04/22/1997,    971.000,    971.000,    971.000,    971.000,            0
04/23/1997,   1359.000,   1359.000,   1359.000,   1359.000,            0
04/24/1997,   1278.000,   1278.000,   1278.000,   1278.000,            0
04/25/1997,   1683.000,   1683.000,   1683.000,   1683.000,            0
04/28/1997,   1115.000,   1115.000,   1115.000,   1115.000,            0
04/29/1997,    554.000,    554.000,    554.000,    554.000,            0
04/30/1997,    967.000,    967.000,    967.000,    967.000,            0
05/01/1997,   1049.000,   1049.000,   1049.000,   1049.000,            0
05/02/1997,    508.000,    508.000,    508.000,    508.000,            0
05/05/1997,    679.000,    679.000,    679.000,    679.000,            0
05/06/1997,   1293.000,   1293.000,   1293.000,   1293.000,            0
05/07/1997,   1683.000,   1683.000,   1683.000,   1683.000,            0
05/08/1997,   1109.000,   1109.000,   1109.000,   1109.000,            0
05/09/1997,    969.000,    969.000,    969.000,    969.000,            0
05/12/1997,    758.000,    758.000,    758.000,    758.000,            0
05/13/1997,   1335.000,   1335.000,   1335.000,   1335.000,            0
05/14/1997,   1013.000,   1013.000,   1013.000,   1013.000,            0
05/15/1997,   1188.000,   1188.000,   1188.000,   1188.000,            0
05/16/1997,   1472.000,   1472.000,   1472.000,   1472.000,            0
05/19/1997,   1074.000,   1074.000,   1074.000,   1074.000,            0
05/20/1997,   1047.000,   1047.000,   1047.000,   1047.000,            0
05/21/1997,   1136.000,   1136.000,   1136.000,   1136.000,            0
05/22/1997,   1197.000,   1197.000,   1197.000,   1197.000,            0
05/23/1997,    644.000,    644.000,    644.000,    644.000,            0
05/27/1997,   1305.000,   1305.000,   1305.000,   1305.000,            0
05/28/1997,   1191.000,   1191.000,   1191.000,   1191.000,            0
05/29/1997,   1066.000,   1066.000,   1066.000,   1066.000,            0
05/30/1997,    933.000,    933.000,    933.000,    933.000,            0
06/02/1997,   1002.000,   1002.000,   1002.000,   1002.000,            0
06/03/1997,   1031.000,   1031.000,   1031.000,   1031.000,            0
06/04/1997,   1365.000,   1365.000,   1365.000,   1365.000,            0
06/05/1997,    989.000,    989.000,    989.000,    989.000,            0
06/06/1997,    736.000,    736.000,    736.000,    736.000,            0
06/09/1997,   1113.000,   1113.000,   1113.000,   1113.000,            0
06/10/1997,   1174.000,   1174.000,   1174.000,   1174.000,            0
06/11/1997,   1058.000,   1058.000,   1058.000,   1058.000,            0
06/12/1997,    740.000,    740.000,    740.000,    740.000,            0
06/13/1997,    832.000,    832.000,    832.000,    832.000,            0
06/16/1997,   1291.000,   1291.000,   1291.000,   1291.000,            0
06/17/1997,   1273.000,   1273.000,   1273.000,   1273.000,            0
06/18/1997,   1316.000,   1316.000,   1316.000,   1316.000,            0
06/19/1997,    831.000,    831.000,    831.000,    831.000,            0
06/20/1997,   1486.000,   1486.000,   1486.000,   1486.000,            0
06/23/1997,   1808.000,   1808.000,   1808.000,   1808.000,            0
06/24/1997,    978.000,    978.000,    978.000,    978.000,            0
06/25/1997,   1539.000,   1539.000,   1539.000,   1539.000,            0
06/26/1997,   1460.000,   1460.000,   1460.000,   1460.000,            0
06/27/1997,    972.000,    972.000,    972.000,    972.000,            0
06/30/1997,   1306.000,   1306.000,   1306.000,   1306.000,            0
07/01/1997,   1150.000,   1150.000,   1150.000,   1150.000,            0
07/02/1997,    959.000,    959.000,    959.000,    959.000,            0
07/03/1997,    777.000,    777.000,    777.000,    777.000,            0
07/07/1997,   1415.000,   1415.000,   1415.000,   1415.000,            0
07/08/1997,   1146.000,   1146.000,   1146.000,   1146.000,            0
07/09/1997,   1725.000,   1725.000,   1725.000,   1725.000,            0
07/10/1997,   1056.000,   1056.000,   1056.000,   1056.000,            0
07/11/1997,   1113.000,   1113.000,   1113.000,   1113.000,            0
07/14/1997,   1370.000,   1370.000,   1370.000,   1370.000,            0
07/15/1997,   1348.000,   1348.000,   1348.000,   1348.000,            0
07/16/1997,    931.000,    931.000,    931.000,    931.000,            0
07/17/1997,   1588.000,   1588.000,   1588.000,   1588.000,            0
07/18/1997,   2028.000,   2028.000,   2028.000,   2028.000,            0
07/21/1997,   1935.000,   1935.000,   1935.000,   1935.000,            0
07/22/1997,    842.000,    842.000,    842.000,    842.000,            0
07/23/1997,   1167.000,   1167.000,   1167.000,   1167.000,            0
07/24/1997,   1461.000,   1461.000,   1461.000,   1461.000,            0
07/25/1997,   1394.000,   1394.000,   1394.000,   1394.000,            0
07/28/1997,   1424.000,   1424.000,   1424.000,   1424.000,            0
07/29/1997,   1143.000,   1143.000,   1143.000,   1143.000,            0
07/30/1997,    835.000,    835.000,    835.000,    835.000,            0
07/31/1997,   1157.000,   1157.000,   1157.000,   1157.000,            0
08/01/1997,   1842.000,   1842.000,   1842.000,   1842.000,            0
08/04/1997,   1379.000,   1379.000,   1379.000,   1379.000,            0
08/05/1997,   1244.000,   1244.000,   1244.000,   1244.000,            0
08/06/1997,    994.000,    994.000,    994.000,    994.000,            0
08/07/1997,   1586.000,   1586.000,   1586.000,   1586.000,            0
08/08/1997,   2481.000,   2481.000,   2481.000,   2481.000,            0
08/11/1997,   1480.000,   1480.000,   1480.000,   1480.000,            0
08/12/1997,   1606.000,   1606.000,   1606.000,   1606.000,            0
08/13/1997,   1476.000,   1476.000,   1476.000,   1476.000,            0
08/14/1997,   1269.000,   1269.000,   1269.000,   1269.000,            0
08/15/1997,   2150.000,   2150.000,   2150.000,   2150.000,            0
08/18/1997,   1474.000,   1474.000,   1474.000,   1474.000,            0
08/19/1997,    818.000,    818.000,    818.000,    818.000,            0
08/20/1997,    903.000,    903.000,    903.000,    903.000,            0
08/21/1997,   1937.000,   1937.000,   1937.000,   1937.000,            0
08/22/1997,   1898.000,   1898.000,   1898.000,   1898.000,            0
08/25/1997,   1239.000,   1239.000,   1239.000,   1239.000,            0
08/26/1997,   1512.000,   1512.000,   1512.000,   1512.000,            0
08/27/1997,   1193.000,   1193.000,   1193.000,   1193.000,            0
08/28/1997,   1499.000,   1499.000,   1499.000,   1499.000,            0
08/29/1997,   1485.000,   1485.000,   1485.000,   1485.000,            0
09/02/1997,    751.000,    751.000,    751.000,    751.000,            0
09/03/1997,   1152.000,   1152.000,   1152.000,   1152.000,            0
09/04/1997,   1321.000,   1321.000,   1321.000,   1321.000,            0
09/05/1997,   1168.000,   1168.000,   1168.000,   1168.000,            0
09/08/1997,   1083.000,   1083.000,   1083.000,   1083.000,            0
09/09/1997,   1243.000,   1243.000,   1243.000,   1243.000,            0
09/10/1997,   1786.000,   1786.000,   1786.000,   1786.000,            0
09/11/1997,   1773.000,   1773.000,   1773.000,   1773.000,            0
09/12/1997,    788.000,    788.000,    788.000,    788.000,            0
09/15/1997,   1292.000,   1292.000,   1292.000,   1292.000,            0
09/16/1997,    753.000,    753.000,    753.000,    753.000,            0
09/17/1997,   1390.000,   1390.000,   1390.000,   1390.000,            0
09/18/1997,   1173.000,   1173.000,   1173.000,   1173.000,            0
09/19/1997,   1460.000,   1460.000,   1460.000,   1460.000,            0
09/22/1997,   1197.000,   1197.000,   1197.000,   1197.000,            0
09/23/1997,   1553.000,   1553.000,   1553.000,   1553.000,            0
09/24/1997,   1458.000,   1458.000,   1458.000,   1458.000,            0
09/25/1997,   1501.000,   1501.000,   1501.000,   1501.000,            0
09/26/1997,   1086.000,   1086.000,   1086.000,   1086.000,            0
09/29/1997,   1220.000,   1220.000,   1220.000,   1220.000,            0
09/30/1997,   1273.000,   1273.000,   1273.000,   1273.000,            0
10/01/1997,   1012.000,   1012.000,   1012.000,   1012.000,            0
10/02/1997,   1193.000,   1193.000,   1193.000,   1193.000,            0
10/03/1997,   1095.000,   1095.000,   1095.000,   1095.000,            0
10/06/1997,   1112.000,   1112.000,   1112.000,   1112.000,            0
10/07/1997,   1282.000,   1282.000,   1282.000,   1282.000,            0
10/08/1997,   1939.000,   1939.000,   1939.000,   1939.000,            0
10/09/1997,   1737.000,   1737.000,   1737.000,   1737.000,            0
10/10/1997,   1547.000,   1547.000,   1547.000,   1547.000,            0
